"","ring","SiteID","21","23","53","42","24","31","52","122","121","37","176","43","36","152","142","61","59","205","195","28","141","35","68","123","124","58","1","190","71","131","33","38","111","242","57","49","12","206","69","34"
"234","3500","2013_29","0.00577100529447884","0.351114205890955","0.0693396188921258","0.217984224499913","0.224702852290282","0.00876604302765352","0.0123665862616189","0.00424765954199041","0.0477439906059099","0.0273597755503711","0.00698417493863922",NA,"0","0.0155837766721882",NA,NA,"0.00708561283143349",NA,NA,"0.000950473702440857",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","3000","2013_29","0.0116319146781953","0.370586999821081","0.076237371975766","0.243774625122132","0.178880497173824","0.00967140253977873","0.0136280946684597","0.00175875693030241","0.0481591633606802","0.018163242712962","0.00432980064076897",NA,"0.00451620055174775","0.00564025186811717",NA,NA,"0.0118938150572606",NA,NA,"0.00112786289892299",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","2500","2013_29","0.0320645663936484","0.24429547810035","0.099452839540305","0.294414043611023","0.177284696467499","0.00977771542847448","0.0151043268737777","0.0012547749847114","0.0551683959852783","0.0246073040760997","0.0145237930930224",NA,"0.0260474245840983","0.00275751373982396",NA,NA,"0.00324712712188758",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","2000","2013_29","0.0443187659228286","0.0861913488916308","0.0733187236146006","0.336752349674327","0.210944106376987","0.0389177310441522","0.0153158530190257","0","0.0887302226803375","0.0330679706432256","0.0215536801414396",NA,"0.0376077209040837","0.00504895551660236",NA,NA,"0.00823257157075945",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","1500","2013_29","0.00395268408127249","0.128134088539534","0.0410772436764188","0.218786700456097","0.242110005470444","0.0297667092700512","0.0191608895360336","0","0.130487702684098","0.0490497567138411","0.0157351357010522",NA,"0.0975989063598561","0.0191775218664989",NA,NA,"0.00496265564480335",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","1000","2013_29","0.0749848368050679","0.171361840751861","0.0710062818187295","0.101070985150045","0.137098460924719","0.0684416661877226","0.0150812995556241","0.00827173106137093","0.198924292738994","0.060296432440915","0.0520782598795627",NA,"0.0146807795302068","0.0106387227829443",NA,NA,"0.0041356200223172",NA,NA,"0",NA,"0.00820043942690257",NA,NA,NA,"0.00372835092301697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","500","2013_29","0.0604202110891082","0.293661682391933","0.0419014666020776","0.165444995666822","0.106133332160244","0.0428192733927964","0.111666004942796","0","0","0.0992673943074314","0.0170529090579452",NA,"0","0.0601964589793765",NA,NA,"0",NA,NA,"0",NA,"0.000214169496817557",NA,NA,NA,"0.00122210191265223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","4000","2013_30","0.0294966986412209","0.288613452032237","0.0770347068348034","0.195857425603116","0.289050904947974","0.00441307703222839","0.00933850683370394","0.00431380040861167","0.0451212376365938","0.0269487183981043","0.0134477242165117",NA,"0.00084899501733562","0.0137879295919455",NA,NA,"2.53841928617269e-05",NA,NA,"0.00170143861275224",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","3500","2013_30","0.00577100529447884","0.351114205890955","0.0693396188921258","0.217984224499913","0.224702852290282","0.00876604302765352","0.0123665862616189","0.00424765954199041","0.0477439906059099","0.0273597755503711","0.00698417493863922",NA,"0","0.0155837766721882",NA,NA,"0.00708561283143349",NA,NA,"0.000950473702440857",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","3000","2013_30","0.0116319146781953","0.370586999821081","0.076237371975766","0.243774625122132","0.178880497173824","0.00967140253977873","0.0136280946684597","0.00175875693030241","0.0481591633606802","0.018163242712962","0.00432980064076897",NA,"0.00451620055174775","0.00564025186811717",NA,NA,"0.0118938150572606",NA,NA,"0.00112786289892299",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","2500","2013_30","0.0320645663936484","0.24429547810035","0.099452839540305","0.294414043611023","0.177284696467499","0.00977771542847448","0.0151043268737777","0.0012547749847114","0.0551683959852783","0.0246073040760997","0.0145237930930224",NA,"0.0260474245840983","0.00275751373982396",NA,NA,"0.00324712712188758",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","2000","2013_30","0.0443187659228286","0.0861913488916308","0.0733187236146006","0.336752349674327","0.210944106376987","0.0389177310441522","0.0153158530190257","0","0.0887302226803375","0.0330679706432256","0.0215536801414396",NA,"0.0376077209040837","0.00504895551660236",NA,NA,"0.00823257157075945",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","1500","2013_30","0.00395268408127249","0.128134088539534","0.0410772436764188","0.218786700456097","0.242110005470444","0.0297667092700512","0.0191608895360336","0","0.130487702684098","0.0490497567138411","0.0157351357010522",NA,"0.0975989063598561","0.0191775218664989",NA,NA,"0.00496265564480335",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","1000","2013_30","0.0749848368050679","0.171361840751861","0.0710062818187295","0.101070985150045","0.137098460924719","0.0684416661877226","0.0150812995556241","0.00827173106137093","0.198924292738994","0.060296432440915","0.0520782598795627",NA,"0.0146807795302068","0.0106387227829443",NA,NA,"0.0041356200223172",NA,NA,"0",NA,"0.00820043942690257",NA,NA,NA,"0.00372835092301697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","500","2013_30","0.0604202110891082","0.293661682391933","0.0419014666020776","0.165444995666822","0.106133332160244","0.0428192733927964","0.111666004942796","0","0","0.0992673943074314","0.0170529090579452",NA,"0","0.0601964589793765",NA,NA,"0",NA,NA,"0",NA,"0.000214169496817557",NA,NA,NA,"0.00122210191265223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","4000","2013_31","0.00506601192081925","0.186039547433728","0.0372801294866547","0.00246595279973738","0.14765901753394",NA,"0","0.00166299683298965","0.00921510280522405","0.0118234163629348","0.32103677607717",NA,"9.17936193225983e-05","0.0644202963510525",NA,"0.210706001185416",NA,NA,"0.00253295759101088","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","3500","2013_31","0","0.16520176480221","0.00757933587828662","0.00102188020567529","0.177898140387199",NA,"0.000946711460893192","0","0.00823089238192183","0.00313361336719515","0.259597815432463",NA,"0.000843788330088921","0.0380009332331162",NA,"0.33754512452095",NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","3000","2013_31","0.00741485279221667","0.141775305294971","0.00891383168483204","0","0.139438891792396",NA,"0","0","0.00926431846782476","0.00702307989392242","0.182400770605167",NA,"0","0.0210553445655945",NA,"0.478174668994275",NA,NA,"0.00111886780009588","0.00342006810870454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","2500","2013_31","0.000510935458703892","0.088469370421501","0.00136764525797653","0","0.305856338739729",NA,"0","0","0.00813317711621465","0.00707140657227608","0.146876875045802",NA,"0","0.0268219428223742",NA,"0.409497267324952",NA,NA,"0","0.0053950412404709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","2000","2013_31","0.00175832683487398","0.0241521568760056","0.00459930935665768","0","0.209103239430444",NA,"0","0","0.0112743974937629","0.000432664214792873","0.0842787023007937",NA,"0","0.026578138520625",NA,"0.618478077666238",NA,NA,"0.00527589213841396","0.0140690951673926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","1500","2013_31","0.00160424409416973","0.0247853805800187","0.0058702342430896","0","0.393130675703386",NA,"0","0","0.0177225461254994","0","0.0582164241317064",NA,"0","0.00978625175591658",NA,"0.488884243366213",NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","1000","2013_31","0.00142936874375945","0.00739774161464279","0","0","0.548732601109194",NA,"0","0","0.0431708736801898","0","0.010961807488248",NA,"0","0",NA,"0.388307607363966",NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","500","2013_31","0","0","0","0","0.559633373523759",NA,"0","0","0.142283459627698","0","0",NA,"0","0",NA,"0.298083166848543",NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","4000","2013_32","0.100990117075494","0.105310742509892","0.00413983170800859","0.00601917281528278","0.320987236961424","0.074969707683308","0","0","0.0213205710892134","0.012914797755578","0.0854087399006385",NA,"0.00683687348263176","0.00337189148406517",NA,"0.256010158108783",NA,NA,NA,"0.00172015942568178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","3500","2013_32","0.110933704403422","0.0741236604932934","0","0.00288889864554041","0.283422261465518","0.0429146583644194","0","0","0.0126359142849363","0.0177764074011913","0.0720342058455336",NA,"0.00938793673581476","0.00297447271852313",NA,"0.370907879641807",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","3000","2013_32","0.0966090581094787","0.138827051176251","0","0","0.184261954522874","0.0567019093306087","6.1614915148168e-05","0","0.022536739105587","0.0108794535485923","0.0837457124842162",NA,"0.00341407324539855","5.29495548254772e-07",NA,"0.402961904066296",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","2500","2013_32","0.0253399954376596","0.360413847570386","0.0013907022664428","0","0.0733588874656869","0.0235388557166183","0.00270609741455931","0","0.0311193187919358","9.34016830071884e-05","0.035755237308856",NA,"0","0.00139016063398124",NA,"0.444893495710867",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","2000","2013_32","0.00357669684707099","0.486736869720995","0","0","0.0418691548937984","0","0","0.0017884006004362","0.0282341485479527","0.0123972970522106","0.0319917177889231",NA,"0","0.00536476350317057",NA,"0.388040951045442",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","1500","2013_32","0","0.61422291032894","0","0","0.0297080548518974","0","0","0","0.0241860243209207","0","5.11837223282056e-07",NA,"0","0",NA,"0.331882498661019",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","1000","2013_32","0","0.594799190845837","0","0","0.0786235329346354","0","0","0","0.0396320382311588","0","0",NA,"0.0455645388552334","0",NA,"0.241380699133136",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","500","2013_32","0.0125177084099671","0.460792165785684","0","0","0.0992130433275175","0","0","0","0.0906255728251533","0","0",NA,"0.23883412929627","0",NA,"0.0980173803554083",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","4000","2013_33",NA,"0.000687268676615295","0.000678490256549045",NA,"0.435268270194313","0.00384112481766227",NA,"0","0.055502064716244","0.00172341063881612","0.0350244973902551",NA,"0.000861750192005533","0.192210812318002","0.00271850498483632","0.255415016444107",NA,NA,"0.000518188798810198",NA,NA,NA,NA,NA,NA,NA,"0","0.0155506005717852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","3500","2013_33",NA,"0","0.0016966158059011",NA,"0.315241165508504","0.0038659693025392",NA,"0","0.0496700773415872","0.00582295041531928","0.0259103174746553",NA,"0.00556341598423737","0.194923659811412","0.00371817020459684","0.389483860569125",NA,NA,"0.000966735229459026",NA,NA,NA,NA,NA,NA,NA,"0","0.00313706235266346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","3000","2013_33",NA,"0.00139638723952736","0.0013964761565292",NA,"0.465321468654873","0",NA,"0.00197576254372828","0.0491035800403607","0.00363289191585648","0.00698710863719899",NA,"0.00197063711348391","0.138672954639303","0","0.328611138753168",NA,NA,"0.000931594305971654",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","2500","2013_33",NA,"0.00114259124422131","0.00280822989979341",NA,"0.38044440309244","0.00176384314454264",NA,"0.00523922608805175","0.0547825214130968","0.01185649500888","0.0612403944303516",NA,"0.00781018876955459","0.121445318151052","0","0.346515761695696",NA,NA,"0.00380834323478562",NA,NA,NA,NA,NA,NA,NA,"0.00114268382753418","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","2000","2013_33",NA,"0.00411011930151531","0",NA,"0.590615764893952","0",NA,"0","0","0","0.00443881753540657",NA,"0","0.0983259365604371","0","0.302509361708689",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","1500","2013_33",NA,"0.00517027587523435","0",NA,"0.677880696845637","0",NA,"0","0","0","0.00440455626623063",NA,"0","0.13345518348235","0","0.179089287530549",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","1000","2013_33",NA,"0.00273978594045795","0",NA,"0.731482607441128","0",NA,"0","0","0","0.0111108628663349",NA,"0","0.252004444477458","0","0.00266229927462189",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","500","2013_33",NA,"0","0",NA,"0.949081940408932","0",NA,"0","0","0","0.00330259551176083",NA,"0","0.0476154640793073","0","0",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","4000","2013_34",NA,"0.526780758899397",NA,NA,"0.191461981971633",NA,NA,NA,"0.0108971806552376",NA,"0.00163268628998244",NA,NA,"0.263788282917413","0.0054391092663369","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","3500","2013_34",NA,"0.487916043468854",NA,NA,"0.262845307408908",NA,NA,NA,"0.0122936079655439",NA,"0.0063655165995933",NA,NA,"0.229991167496953","0.000588357060148334","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","3000","2013_34",NA,"0.439879723858118",NA,NA,"0.317855132265627",NA,NA,NA,"0.0118238613038292",NA,"0.00356696159566863",NA,NA,"0.226200780531169","0","0.000673540445588157",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","2500","2013_34",NA,"0.403963509493095",NA,NA,"0.355246455697701",NA,NA,NA,"0.0127070723900754",NA,"0.00400381619273502",NA,NA,"0.223508457688961","0","0.000570688537432409",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","2000","2013_34",NA,"0.264397646632297",NA,NA,"0.33482543076433",NA,NA,NA,"0.0781654397509328",NA,"0.00179204858576717",NA,NA,"0.319027323218682","0","0",NA,NA,NA,NA,"0.00179211104799188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","1500","2013_34",NA,"0.11513186813964",NA,NA,"0.550744418064032",NA,NA,NA,"0.0195461497149716",NA,"0",NA,NA,"0.314577564081356","0","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","1000","2013_34",NA,"0",NA,NA,"0.590108468661129",NA,NA,NA,"0.0305991638208269",NA,"0",NA,NA,"0.379292367518044","0","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","500","2013_34",NA,"0",NA,NA,"0.712859488091823",NA,NA,NA,"0.128058716534391",NA,"0",NA,NA,"0.159081795373786","0","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","4000","2013_35","0.00121521410317148",NA,NA,NA,"0.432642844312721",NA,NA,"0.000487757007359399","0.0140968013475812",NA,"0.00130022168392138",NA,"0.000864966822174844","0.0587982434548342",NA,"0.487114591115805",NA,NA,NA,NA,NA,NA,NA,"0.000176178686289915",NA,NA,"0.000708821224891673",NA,"0.00259436024124985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","3500","2013_35","0.000577898963945059",NA,NA,NA,"0.412560205165387",NA,NA,"0.00139500746046603","0.00930466946377749",NA,"0.00242517274399198",NA,"0.000971459194547997","0.0154026530524186",NA,"0.556589376046548",NA,NA,NA,NA,NA,NA,NA,"0.00077355790891838",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","3000","2013_35","0.00114824605973538",NA,NA,NA,"0.452888952923303",NA,NA,"0","0.00957522856659464",NA,"0",NA,"0","0.00349324259576345",NA,"0.532894329854603",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","2500","2013_35","0",NA,NA,NA,"0.720764962661864",NA,NA,"0","0.0462307241004488",NA,"0",NA,"0","0.00505207996879612",NA,"0.227952233268891",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","2000","2013_35","0",NA,NA,NA,"0.812238636513344",NA,NA,"0","0.103911717882223",NA,"0",NA,"0","0.00421004250979498",NA,"0.0796396030946377",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","1500","2013_35","0.00140344401477384",NA,NA,NA,"0.497502838450157",NA,NA,"0.00280680761095642","0.0160814185507029",NA,"0.00358159469319477",NA,"0","0.00798560801208438",NA,"0.470638288668131",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","1000","2013_35","0",NA,NA,NA,"0.610471576468047",NA,NA,"0","0.0312756344846016",NA,"0.000808159459169499",NA,"0","0.00958081546855419",NA,"0.347863814119628",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","500","2013_35","0",NA,NA,NA,"0.947156024616607",NA,NA,"0","0.0528439753833929",NA,"0",NA,"0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","4000","2013_36","0.00403667047832058","0.00321354164125266",NA,NA,"0.111518226614657",NA,NA,"0.00319642103218465","0.0160897553956831","0.100993736366651","0.0487648638524418",NA,"0.0390690455480918","0.207553890120121",NA,"0.441620485142684",NA,"0","0.000868387515684746",NA,NA,NA,NA,"0.00170637125987982",NA,NA,NA,NA,NA,"0","8.54413017905551e-05","0.0212831637305578",NA,NA,NA,NA,NA,NA,NA,NA
"290","3500","2013_36","0.00385526801353426","0.00127206575602554",NA,NA,"0.110507022528367",NA,NA,"0.00938540060200066","0.0328318312429116","0.0724235798294705","0.0705465809834906",NA,"0.0609020381930575","0.25989061043488",NA,"0.375512233262604",NA,"0","0",NA,NA,NA,NA,"3.4242351773498e-05",NA,NA,NA,NA,NA,"0","0.00283912680188496","0",NA,NA,NA,NA,NA,NA,NA,NA
"291","3000","2013_36","0","0",NA,NA,"0.115711980295655",NA,NA,"0.0134388055311446","0.0533304428108247","0.0332874026611207","0.0299605772909759",NA,"0.0955979192724787","0.324771928642062",NA,"0.330432032173483",NA,"0.00115613825710747","0",NA,NA,NA,NA,"0.00231277306514824",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"292","2500","2013_36","0","0",NA,NA,"0.164003505413274",NA,NA,"0.00596368279341448","0.0408857086282363","0.00141302593911905","0.0837061629785187",NA,"0.122833676460465","0.309595720748675",NA,"0.270448325369144",NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00115019166915257","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"293","2000","2013_36","0","0",NA,NA,"0.242047951873075",NA,NA,"0.0134497258346224","0.0233792304977291","0","0.0636254711737539",NA,"0.0425673729737124","0.355312673542008",NA,"0.256002927490274",NA,"0","0",NA,NA,NA,NA,"0.00327644988373604",NA,NA,NA,NA,NA,"0.000338196731089616","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"294","1500","2013_36","0","0",NA,NA,"0.302786908780788",NA,NA,"0.00864903173999993","0.046707599258765","0.00657865573795797","0.0162716069269324",NA,"0","0.273255540584679",NA,"0.345250592220815",NA,"0","0",NA,NA,NA,NA,"0.000500064750062558",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"295","1000","2013_36","0","0",NA,NA,"0.405468468411672",NA,NA,"0.0155440595857019","0.0770946280826327","0.00175410082771136","0",NA,"0","0.13530889878647",NA,"0.352111389140053",NA,"0","0",NA,NA,NA,NA,"0.0127184551657586",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"296","500","2013_36","0","0",NA,NA,"0.46583433149491",NA,NA,"0.100987252462375","0.158314321021464","0","0",NA,"0","0.0127187426553068",NA,"0.262145352365943",NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"297","4000","2013_37","0.00403667047832058","0.00321354164125266",NA,NA,"0.111518226614657",NA,NA,"0.00319642103218465","0.0160897553956831","0.100993736366651","0.0487648638524418",NA,"0.0390690455480918","0.207553890120121",NA,"0.441620485142684",NA,"0","0.000868387515684746",NA,NA,NA,NA,"0.00170637125987982",NA,NA,NA,NA,NA,"0","8.54413017905551e-05","0.0212831637305578",NA,NA,NA,NA,NA,NA,NA,NA
"298","3500","2013_37","0.00385526801353426","0.00127206575602554",NA,NA,"0.110507022528367",NA,NA,"0.00938540060200066","0.0328318312429116","0.0724235798294705","0.0705465809834906",NA,"0.0609020381930575","0.25989061043488",NA,"0.375512233262604",NA,"0","0",NA,NA,NA,NA,"3.4242351773498e-05",NA,NA,NA,NA,NA,"0","0.00283912680188496","0",NA,NA,NA,NA,NA,NA,NA,NA
"299","3000","2013_37","0","0",NA,NA,"0.115711980295655",NA,NA,"0.0134388055311446","0.0533304428108247","0.0332874026611207","0.0299605772909759",NA,"0.0955979192724787","0.324771928642062",NA,"0.330432032173483",NA,"0.00115613825710747","0",NA,NA,NA,NA,"0.00231277306514824",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"300","2500","2013_37","0","0",NA,NA,"0.164003505413274",NA,NA,"0.00596368279341448","0.0408857086282363","0.00141302593911905","0.0837061629785187",NA,"0.122833676460465","0.309595720748675",NA,"0.270448325369144",NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00115019166915257","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"301","2000","2013_37","0","0",NA,NA,"0.242047951873075",NA,NA,"0.0134497258346224","0.0233792304977291","0","0.0636254711737539",NA,"0.0425673729737124","0.355312673542008",NA,"0.256002927490274",NA,"0","0",NA,NA,NA,NA,"0.00327644988373604",NA,NA,NA,NA,NA,"0.000338196731089616","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"302","1500","2013_37","0","0",NA,NA,"0.302786908780788",NA,NA,"0.00864903173999993","0.046707599258765","0.00657865573795797","0.0162716069269324",NA,"0","0.273255540584679",NA,"0.345250592220815",NA,"0","0",NA,NA,NA,NA,"0.000500064750062558",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"303","1000","2013_37","0","0",NA,NA,"0.405468468411672",NA,NA,"0.0155440595857019","0.0770946280826327","0.00175410082771136","0",NA,"0","0.13530889878647",NA,"0.352111389140053",NA,"0","0",NA,NA,NA,NA,"0.0127184551657586",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"304","500","2013_37","0","0",NA,NA,"0.46583433149491",NA,NA,"0.100987252462375","0.158314321021464","0","0",NA,"0","0.0127187426553068",NA,"0.262145352365943",NA,"0","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"305","4000","2013_38",NA,"0",NA,NA,"0.202260608585494",NA,NA,"0.00249099239800667","0.0129800025900408","0","0.000882166027946233",NA,NA,"0.49377551566068",NA,"0.287610714737832",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","3500","2013_38",NA,"0.00464312424566748",NA,NA,"0.190253471552771",NA,NA,"0.00280424725403375","0.0111302528237839","0.000676782622684681","0.0043418547336747",NA,NA,"0.531399324624623",NA,"0.253031788752847",NA,NA,"0.00171915338991489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","3000","2013_38",NA,"3.57650783814011e-05",NA,NA,"0.0972936861708307",NA,NA,"0.0011047034598231","0.0197332873105902","0.000304855790302857","0.012473683545188",NA,NA,"0.602230939214506",NA,"0.26664546755684",NA,NA,"0.000177611873537406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","2500","2013_38",NA,"0",NA,NA,"0.191332691004741",NA,NA,"0.0027002609750061","0.0312101886983509","0.00270026932583107","0.00633105269245909",NA,NA,"0.44555914309254",NA,"0.31881598401245",NA,NA,"0.00135041019862224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
