FID,FID_sweep_,ID,GRIDCODE,FID_Buffer,Id_1,FromBufDst,ToBufDist,F_AREA,Identifier
7732,4775,4776,62,39,0,3500.000000000000000,4000.000000000000000,18359.232780900001671,2011_40
7733,4775,4776,62,111,0,3000.000000000000000,3500.000000000000000,3589.897393849999844,2011_40
7734,4776,4777,171,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7735,4777,4778,62,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7736,4778,4779,62,39,0,3500.000000000000000,4000.000000000000000,8921.236792589999823,2011_40
7737,4779,4780,152,39,0,3500.000000000000000,4000.000000000000000,3135.445079569999962,2011_40
7738,4780,4781,62,39,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_40
7739,4781,4782,152,39,0,3500.000000000000000,4000.000000000000000,2975.508980069999780,2011_40
7740,4782,4783,152,39,0,3500.000000000000000,4000.000000000000000,2261.939489530000174,2011_40
7741,4782,4783,152,111,0,3000.000000000000000,3500.000000000000000,873.650535447000038,2011_40
7742,4783,4784,62,111,0,3000.000000000000000,3500.000000000000000,798.142578864000029,2011_40
7743,4783,4784,62,183,0,2500.000000000000000,3000.000000000000000,2337.447445960000096,2011_40
7744,4784,4785,152,111,0,3000.000000000000000,3500.000000000000000,3135.590024699999958,2011_40
7745,4785,4786,62,39,0,3500.000000000000000,4000.000000000000000,46.626669219699998,2011_40
7746,4785,4786,62,111,0,3000.000000000000000,3500.000000000000000,3088.963355599999886,2011_40
7747,4786,4787,152,39,0,3500.000000000000000,4000.000000000000000,1949.836907890000020,2011_40
7748,4786,4787,152,111,0,3000.000000000000000,3500.000000000000000,1185.753116930000033,2011_40
7749,4787,4788,62,39,0,3500.000000000000000,4000.000000000000000,23520.144443699999101,2011_40
7750,4788,4789,152,183,0,2500.000000000000000,3000.000000000000000,3069.546708570000192,2011_40
7751,4788,4789,152,255,0,2000.000000000000000,2500.000000000000000,66.043316281700001,2011_40
7752,4789,4790,62,183,0,2500.000000000000000,3000.000000000000000,2097.197492169999805,2011_40
7753,4789,4790,62,255,0,2000.000000000000000,2500.000000000000000,1038.392532809999921,2011_40
7754,4790,4791,62,39,0,3500.000000000000000,4000.000000000000000,8683.169808220000050,2011_40
7755,4791,4792,152,39,0,3500.000000000000000,4000.000000000000000,1652.282012169999916,2011_40
7756,4792,4793,24,39,0,3500.000000000000000,4000.000000000000000,15048.852055999999720,2011_40
7757,4792,4793,24,111,0,3000.000000000000000,3500.000000000000000,173.741259989000014,2011_40
7758,4793,4794,24,39,0,3500.000000000000000,4000.000000000000000,1713.920027509999954,2011_40
7759,4794,4795,152,39,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_40
7760,4795,4796,121,39,0,3500.000000000000000,4000.000000000000000,315.965076043000010,2011_40
7761,4795,4796,121,111,0,3000.000000000000000,3500.000000000000000,9090.804998890000206,2011_40
7762,4796,4797,62,39,0,3500.000000000000000,4000.000000000000000,1948.567121199999974,2011_40
7763,4797,4798,23,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7764,4798,4799,24,39,0,3500.000000000000000,4000.000000000000000,2969.581317059999947,2011_40
7765,4799,4800,152,255,0,2000.000000000000000,2500.000000000000000,3087.663070430000062,2011_40
7766,4799,4800,152,327,0,1500.000000000000000,2000.000000000000000,47.926954547900003,2011_40
7767,4800,4801,24,39,0,3500.000000000000000,4000.000000000000000,2785.663751659999889,2011_40
7768,4801,4802,121,255,0,2000.000000000000000,2500.000000000000000,1897.095920449999994,2011_40
7769,4801,4802,121,327,0,1500.000000000000000,2000.000000000000000,1238.494104370000059,2011_40
7770,4802,4803,152,399,0,1000.000000000000000,1500.000000000000000,3135.590024820000053,2011_40
7771,4803,4804,24,327,0,1500.000000000000000,2000.000000000000000,554.350101793000022,2011_40
7772,4803,4804,24,399,0,1000.000000000000000,1500.000000000000000,2581.239923030000227,2011_40
7773,4804,4805,121,111,0,3000.000000000000000,3500.000000000000000,1470.368359569999939,2011_40
7774,4804,4805,121,183,0,2500.000000000000000,3000.000000000000000,1665.221665410000014,2011_40
7775,4805,4806,62,327,0,1500.000000000000000,2000.000000000000000,3135.590024980000180,2011_40
7776,4806,4807,152,255,0,2000.000000000000000,2500.000000000000000,1594.192726499999935,2011_40
7777,4806,4807,152,327,0,1500.000000000000000,2000.000000000000000,1541.397298480000018,2011_40
7778,4807,4808,62,255,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_40
7779,4808,4809,152,327,0,1500.000000000000000,2000.000000000000000,3135.590024980000180,2011_40
7780,4809,4810,121,327,0,1500.000000000000000,2000.000000000000000,2183.614758849999816,2011_40
7781,4809,4810,121,399,0,1000.000000000000000,1500.000000000000000,951.975266124999962,2011_40
7782,4810,4811,152,255,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_40
7783,4811,4812,152,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7784,4812,4813,121,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7785,4813,4814,152,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7786,4814,4815,121,399,0,1000.000000000000000,1500.000000000000000,2999.156097470000077,2011_40
7787,4814,4815,121,471,0,500.000000000000000,1000.000000000000000,136.433927380999990,2011_40
7788,4815,4816,62,183,0,2500.000000000000000,3000.000000000000000,918.499198449999994,2011_40
7789,4815,4816,62,255,0,2000.000000000000000,2500.000000000000000,5352.680851510000139,2011_40
7790,4816,4817,152,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7791,4817,4818,62,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7792,4818,4819,121,543,0,0.000000000000000,500.000000000000000,6271.180049960000360,2011_40
7793,4819,4820,62,399,0,1000.000000000000000,1500.000000000000000,744.736798217000000,2011_40
7794,4819,4820,62,471,0,500.000000000000000,1000.000000000000000,2390.853226759999870,2011_40
7795,4820,4821,152,183,0,2500.000000000000000,3000.000000000000000,209.980006220999996,2011_40
7796,4820,4821,152,255,0,2000.000000000000000,2500.000000000000000,2925.610018760000003,2011_40
7797,4821,4822,152,327,0,1500.000000000000000,2000.000000000000000,3135.590024980000180,2011_40
7798,4822,4823,121,471,0,500.000000000000000,1000.000000000000000,3135.590024980000180,2011_40
7799,4823,4824,121,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7800,4824,4825,152,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7801,4825,4826,62,327,0,1500.000000000000000,2000.000000000000000,1844.033930770000097,2011_40
7802,4825,4826,62,399,0,1000.000000000000000,1500.000000000000000,1291.556094210000083,2011_40
7803,4826,4827,152,327,0,1500.000000000000000,2000.000000000000000,6271.180049960000360,2011_40
7804,4827,4828,121,255,0,2000.000000000000000,2500.000000000000000,2650.753854370000226,2011_40
7805,4827,4828,121,327,0,1500.000000000000000,2000.000000000000000,484.836170488999983,2011_40
7806,4828,4829,121,183,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_40
7807,4829,4830,152,39,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_40
7808,4830,4831,62,327,0,1500.000000000000000,2000.000000000000000,1396.130744199999981,2011_40
7809,4830,4831,62,399,0,1000.000000000000000,1500.000000000000000,1739.459280779999972,2011_40
7810,4831,4832,62,255,0,2000.000000000000000,2500.000000000000000,6271.180049960000360,2011_40
7811,4832,4833,24,183,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_40
7812,4833,4834,121,111,0,3000.000000000000000,3500.000000000000000,3135.590024820000053,2011_40
7813,4834,4835,121,255,0,2000.000000000000000,2500.000000000000000,3135.590024820000053,2011_40
7814,4835,4836,62,183,0,2500.000000000000000,3000.000000000000000,3135.590024820000053,2011_40
7815,4836,4837,152,183,0,2500.000000000000000,3000.000000000000000,3135.590024820000053,2011_40
7816,4837,4838,62,399,0,1000.000000000000000,1500.000000000000000,8893.276226350000798,2011_40
7817,4837,4838,62,471,0,500.000000000000000,1000.000000000000000,513.493848150999952,2011_40
7818,4838,4839,62,327,0,1500.000000000000000,2000.000000000000000,2769.455074869999862,2011_40
7819,4838,4839,62,399,0,1000.000000000000000,1500.000000000000000,366.134950108999988,2011_40
7820,4839,4840,152,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7821,4840,4841,62,399,0,1000.000000000000000,1500.000000000000000,951.118177328000002,2011_40
7822,4840,4841,62,471,0,500.000000000000000,1000.000000000000000,33707.393240600002173,2011_40
7823,4840,4841,62,543,0,0.000000000000000,500.000000000000000,18646.519006400001672,2011_40
7824,4841,4842,24,111,0,3000.000000000000000,3500.000000000000000,516.892496377000043,2011_40
7825,4841,4842,24,183,0,2500.000000000000000,3000.000000000000000,5754.287553580000349,2011_40
7826,4842,4843,152,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7827,4843,4844,152,39,0,3500.000000000000000,4000.000000000000000,4100.026499319999857,2011_40
7828,4843,4844,152,111,0,3000.000000000000000,3500.000000000000000,5306.743575620000229,2011_40
7829,4844,4845,152,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7830,4845,4846,62,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7831,4846,4847,152,111,0,3000.000000000000000,3500.000000000000000,1665.353437649999933,2011_40
7832,4846,4847,152,183,0,2500.000000000000000,3000.000000000000000,1470.236587330000020,2011_40
7833,4847,4848,62,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7834,4848,4849,152,399,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_40
7835,4849,4850,62,111,0,3000.000000000000000,3500.000000000000000,6271.180049949999557,2011_40
7836,4850,4851,24,39,0,3500.000000000000000,4000.000000000000000,152.207715467000014,2011_40
7837,4850,4851,24,111,0,3000.000000000000000,3500.000000000000000,2983.382309510000141,2011_40
7838,4851,4852,152,327,0,1500.000000000000000,2000.000000000000000,2679.139324839999972,2011_40
7839,4851,4852,152,399,0,1000.000000000000000,1500.000000000000000,9863.220774699999311,2011_40
7840,4852,4853,152,327,0,1500.000000000000000,2000.000000000000000,3135.590024980000180,2011_40
7841,4853,4854,62,327,0,1500.000000000000000,2000.000000000000000,3135.590024980000180,2011_40
7842,4854,4855,62,255,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_40
7843,4855,4856,62,39,0,3500.000000000000000,4000.000000000000000,145996.041162999987137,2011_40
7844,4855,4856,62,111,0,3000.000000000000000,3500.000000000000000,63200.887523899997177,2011_40
7845,4856,4857,62,183,0,2500.000000000000000,3000.000000000000000,27.862209771700002,2011_40
7846,4856,4857,62,255,0,2000.000000000000000,2500.000000000000000,3107.727815209999790,2011_40
7847,4857,4858,24,39,0,3500.000000000000000,4000.000000000000000,5961.223349140000209,2011_40
7848,4857,4858,24,111,0,3000.000000000000000,3500.000000000000000,309.956700822000016,2011_40
7849,4858,4859,24,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7850,4859,4860,152,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7851,4860,4861,24,39,0,3500.000000000000000,4000.000000000000000,675.992329719000054,2011_40
7852,4860,4861,24,111,0,3000.000000000000000,3500.000000000000000,2459.597695259999909,2011_40
7853,4861,4862,152,39,0,3500.000000000000000,4000.000000000000000,3082.886851199999910,2011_40
7854,4861,4862,152,111,0,3000.000000000000000,3500.000000000000000,52.703173774400000,2011_40
7855,4862,4863,62,111,0,3000.000000000000000,3500.000000000000000,1229.031281970000009,2011_40
7856,4862,4863,62,183,0,2500.000000000000000,3000.000000000000000,1906.558742850000044,2011_40
7857,4863,4864,62,255,0,2000.000000000000000,2500.000000000000000,3135.590024820000053,2011_40
7858,4864,4865,24,39,0,3500.000000000000000,4000.000000000000000,3135.590024820000053,2011_40
7859,4865,4866,62,39,0,3500.000000000000000,4000.000000000000000,21921.114596499999607,2011_40
7860,4865,4866,62,111,0,3000.000000000000000,3500.000000000000000,1771.437530969999898,2011_40
7861,4866,4867,152,39,0,3500.000000000000000,4000.000000000000000,4790.147204730000340,2011_40
7862,4866,4867,152,111,0,3000.000000000000000,3500.000000000000000,1481.032845219999899,2011_40
7863,4867,4868,62,111,0,3000.000000000000000,3500.000000000000000,396.208552850999979,2011_40
7864,4867,4868,62,183,0,2500.000000000000000,3000.000000000000000,2739.381472130000020,2011_40
7865,4868,4869,152,111,0,3000.000000000000000,3500.000000000000000,1550.155760670000063,2011_40
7866,4868,4869,152,183,0,2500.000000000000000,3000.000000000000000,1585.434264309999890,2011_40
7867,4869,4870,152,111,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_40
7868,4870,4871,62,39,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_40
7869,4871,4872,24,39,0,3500.000000000000000,4000.000000000000000,2247.523836939999910,2011_40
7870,4872,4873,62,39,0,3500.000000000000000,4000.000000000000000,63616.100722700000915,2011_40
7871,4872,4873,62,111,0,3000.000000000000000,3500.000000000000000,13039.681973000000653,2011_40
7872,4873,4874,62,39,0,3500.000000000000000,4000.000000000000000,2548.856394269999782,2011_40
7873,4874,4875,152,39,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_40
7874,4875,4876,62,39,0,3500.000000000000000,4000.000000000000000,5299.235131759999604,2011_40
7875,4876,4877,24,39,0,3500.000000000000000,4000.000000000000000,76897.087191600003280,2011_40
7876,4876,4877,24,111,0,3000.000000000000000,3500.000000000000000,180490.768325000011828,2011_40
7877,4876,4877,24,183,0,2500.000000000000000,3000.000000000000000,244556.595669000002090,2011_40
7878,4876,4877,24,255,0,2000.000000000000000,2500.000000000000000,196008.821136000013212,2011_40
7879,4876,4877,24,327,0,1500.000000000000000,2000.000000000000000,67532.610456399997929,2011_40
7880,4876,4877,24,399,0,1000.000000000000000,1500.000000000000000,222.075450907000004,2011_40
7881,4877,4878,152,39,0,3500.000000000000000,4000.000000000000000,8415.854223329999513,2011_40
7882,4877,4878,152,111,0,3000.000000000000000,3500.000000000000000,990.914485342000035,2011_40
7883,4878,4879,23,39,0,3500.000000000000000,4000.000000000000000,572792.126399999950081,2011_40
7884,4878,4879,23,111,0,3000.000000000000000,3500.000000000000000,610253.713412999990396,2011_40
7885,4878,4879,23,183,0,2500.000000000000000,3000.000000000000000,521893.004957000026479,2011_40
7886,4878,4879,23,255,0,2000.000000000000000,2500.000000000000000,417136.663729000021704,2011_40
7887,4878,4879,23,327,0,1500.000000000000000,2000.000000000000000,406634.817123999993782,2011_40
7888,4878,4879,23,399,0,1000.000000000000000,1500.000000000000000,299801.657983999990392,2011_40
7889,4878,4879,23,471,0,500.000000000000000,1000.000000000000000,179054.494109999999637,2011_40
7890,4878,4879,23,543,0,0.000000000000000,500.000000000000000,48061.720402899998589,2011_40
7891,4879,4880,152,38,0,3500.000000000000000,4000.000000000000000,3135.590024919999905,2011_39
7892,4880,4881,171,38,0,3500.000000000000000,4000.000000000000000,2694.654207120000137,2011_39
7893,4880,4881,171,110,0,3000.000000000000000,3500.000000000000000,440.935817864999990,2011_39
7894,4881,4882,121,38,0,3500.000000000000000,4000.000000000000000,1857.847739649999994,2011_39
7895,4881,4882,121,110,0,3000.000000000000000,3500.000000000000000,7548.922335279999970,2011_39
7896,4882,4883,171,110,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_39
7897,4883,4884,121,182,0,2500.000000000000000,3000.000000000000000,3135.590025080000032,2011_39
7898,4884,4885,171,110,0,3000.000000000000000,3500.000000000000000,490.659120975999997,2011_39
7899,4884,4885,171,182,0,2500.000000000000000,3000.000000000000000,2644.930903999999828,2011_39
7900,4885,4886,152,38,0,3500.000000000000000,4000.000000000000000,2040.400255669999979,2011_39
7901,4886,4887,121,182,0,2500.000000000000000,3000.000000000000000,5141.867390159999559,2011_39
7902,4886,4887,121,254,0,2000.000000000000000,2500.000000000000000,1129.312659700000040,2011_39
7903,4887,4888,121,38,0,3500.000000000000000,4000.000000000000000,3135.590024850000191,2011_39
