FID,FID_Sweep1,FID_Swee_1,distance,FID_Swee_2,Identifier,Identifi_1,Identifi_2,Latitude,Longitude,BUFF_DIST,ORIG_FID,ToBufDist,FromBufDst,FID_sweep_,ID,GRIDCODE,F_AREA
9849,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4393,4394,42,907.226848207999979
9850,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4393,4394,42,907.226848207999979
9851,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4394,4395,53,908.520470688000046
9852,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4394,4395,53,908.520470688000046
9853,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4395,4396,42,908.520486590000019
9854,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4395,4396,42,908.520486590000019
9855,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4396,4397,31,22008.584669799998665
9856,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4396,4397,31,22008.584669799998665
9857,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4397,4398,21,908.520519058999980
9858,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4397,4398,21,908.520519058999980
9859,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4398,4399,176,2330.575960860000123
9860,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4398,4399,176,2330.575960860000123
9861,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4405,4406,24,2408.098531690000073
9862,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4405,4406,24,2408.098531690000073
9863,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4406,4407,121,3597.707062479999877
9864,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4406,4407,121,3597.707062479999877
9865,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4408,4409,121,1762.313790160000053
9866,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4408,4409,121,1762.313790160000053
9867,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4417,4418,21,0.318644139415000
9868,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4417,4418,21,0.318644139415000
9869,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4418,4419,152,304.466387359000009
9870,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4418,4419,152,304.466387359000009
9871,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4423,4424,21,908.543296928000018
9872,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4423,4424,21,908.543296928000018
9873,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4424,4425,152,246.233973142999986
9874,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4424,4425,152,246.233973142999986
9875,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4425,4426,21,660.702779499000030
9876,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4425,4426,21,660.702779499000030
9877,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4435,4436,53,2725.652414489999956
9878,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4435,4436,53,2725.652414489999956
9879,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4436,4437,152,360.396655456000019
9880,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4436,4437,152,360.396655456000019
9881,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4458,4459,21,34.115403196300001
9882,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4458,4459,21,34.115403196300001
9883,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4469,4470,53,8049.314693479999733
9884,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4469,4470,53,8049.314693479999733
9885,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4470,4471,42,908.585847633999947
9886,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4470,4471,42,908.585847633999947
9887,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4471,4472,42,908.585884204999957
9888,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4471,4472,42,908.585884204999957
9889,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4478,4479,21,776.280703721000009
9890,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4478,4479,21,776.280703721000009
9891,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4479,4480,52,108630.567767999993521
9892,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4479,4480,52,108630.567767999993521
9893,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4480,4481,42,745.897351478000019
9894,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4480,4481,42,745.897351478000019
9895,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4481,4482,176,1306.730132930000082
9896,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4481,4482,176,1306.730132930000082
9897,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4482,4483,176,461.503702791000023
9898,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4482,4483,176,461.503702791000023
9899,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4483,4484,176,2725.822742209999888
9900,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4483,4484,176,2725.822742209999888
9901,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4484,4485,152,587.707146358000045
9902,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4484,4485,152,587.707146358000045
9903,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4486,4487,142,1686.950608280000097
9904,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4486,4487,142,1686.950608280000097
9905,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4487,4488,141,1817.224566679999953
9906,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4487,4488,141,1817.224566679999953
9907,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4488,4489,152,66549.206162699993001
9908,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4488,4489,152,66549.206162699993001
9909,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4489,4490,152,538.294232751999971
9910,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4489,4490,152,538.294232751999971
9911,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4490,4491,142,600.106925371999978
9912,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4490,4491,142,600.106925371999978
9913,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4491,4492,176,877.763045032000036
9914,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4491,4492,176,877.763045032000036
9915,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4492,4493,142,908.617002963999994
9916,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4492,4493,142,908.617002963999994
9917,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4493,4494,152,717.485290415999998
9918,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4493,4494,152,717.485290415999998
9919,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4494,4495,152,908.617520723999974
9920,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4494,4495,152,908.617520723999974
9921,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4495,4496,152,1817.245530279999912
9922,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4495,4496,152,1817.245530279999912
9923,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4496,4497,52,1817.245811999999887
9924,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4496,4497,52,1817.245811999999887
9925,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4497,4498,152,14488.000478800000565
9926,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4497,4498,152,14488.000478800000565
9927,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4498,4499,152,1817.256353490000038
9928,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4498,4499,152,1817.256353490000038
9929,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4499,4500,142,13835.124145899999348
9930,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4499,4500,142,13835.124145899999348
9931,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4500,4501,34,686.074116422999964
9932,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4500,4501,34,686.074116422999964
9933,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4501,4502,42,58497.408699400002661
9934,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4501,4502,42,58497.408699400002661
9935,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4502,4503,142,1011.237522839999997
9936,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4502,4503,142,1011.237522839999997
9937,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4503,4504,176,117440.175034999992931
9938,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4503,4504,176,117440.175034999992931
9939,274,-1,0.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,4000.000000000000000,3500.000000000000000,4504,4505,152,3271.882970730000125
9940,275,-1,0.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,4000.000000000000000,3500.000000000000000,4504,4505,152,3271.882970730000125
9941,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4194,4195,24,114.981676209000000
9942,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4194,4195,24,114.981676209000000
9943,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4195,4196,37,159.376956530000001
9944,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4195,4196,37,159.376956530000001
9945,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4196,4197,42,101.074894009000005
9946,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4196,4197,42,101.074894009000005
9947,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4207,4208,152,869.710256124000011
9948,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4207,4208,152,869.710256124000011
9949,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4208,4209,24,534.339836867000031
9950,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4208,4209,24,534.339836867000031
9951,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4218,4219,121,366.130177940000010
9952,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4218,4219,121,366.130177940000010
9953,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4219,4220,152,2725.328592370000024
9954,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4219,4220,152,2725.328592370000024
9955,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4220,4221,152,1117.751245879999942
9956,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4220,4221,152,1117.751245879999942
9957,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4232,4233,121,3633.814632340000117
9958,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4232,4233,121,3633.814632340000117
9959,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4247,4248,53,908.457084928999961
9960,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4247,4248,53,908.457084928999961
9961,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4248,4249,121,908.457102119999945
9962,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4248,4249,121,908.457102119999945
9963,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4249,4250,53,908.457136920000039
9964,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4249,4250,53,908.457136920000039
9965,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4259,4260,121,2725.380871870000192
9966,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4259,4260,121,2725.380871870000192
9967,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4260,4261,53,362.047464438000020
9968,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4260,4261,53,362.047464438000020
9969,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4263,4264,176,18321.757580199999211
9970,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4263,4264,176,18321.757580199999211
9971,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4310,4311,53,591.347227545000010
9972,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4310,4311,53,591.347227545000010
9973,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4311,4312,176,534.707734223999978
9974,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4311,4312,176,534.707734223999978
9975,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4323,4324,31,34690.638326400003280
9976,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4323,4324,31,34690.638326400003280
9977,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4342,4343,31,108.795794333000003
9978,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4342,4343,31,108.795794333000003
9979,276,0,-3500.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,500.000000000000000,0.000000000000000,4427,4428,24,2321.637919440000132
9980,277,0,-3500.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,500.000000000000000,0.000000000000000,4427,4428,24,2321.637919440000132
9981,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4166,4167,24,885.371754452999994
9982,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4166,4167,24,885.371754452999994
9983,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4179,4180,176,1511.215600960000074
9984,279,1,-3000.000000000000000,34,2013_65,65.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,34,1000.000000000000000,500.000000000000000,4179,4180,176,1511.215600960000074
9985,278,1,-3000.000000000000000,32,2013_63,63.000000000000000,20.216666666700000,46.323605999999998,-116.798271000000000,4000.000000000000000,32,1000.000000000000000,500.000000000000000,4180,4181,152,2923.069664940000166
